stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type
280013,280013,ΠΑΛ.ΤΕΡΜΑ,Επί της ΠΛ.25ης ΜΑΡΤΙΟΥ,37.9987988525023,23.6439586008105,0
280014,280014,Μ.ΑΣΙΑΣ,Επί της ΗΠΕΙΡΟΥ,37.9876344132268,23.6507883276627,0
280015,280015,ΜΕΝΕΛΑΟΥ,Επί της ΠΟΤΑΜΟΥ,37.9906808979836,23.6418454457717,0
280016,280016,ΓΚΑΡΑΖ ΔΗΜΟΥ,Επί της ΠΟΤΑΜΟΥ,37.9878147220548,23.6418138274611,0
280017,280017,ΑΙΓΑΙΟΥ,Επί της ΗΠΕΙΡΟΥ,37.985182227815,23.6566758842766,0
280018,280018,ΙΩΑΝΝΙΝΩΝ,Επί της ΜΠΟΥΜΠΟΥΛΙΝΑΣ,37.9863353903871,23.641411063772,0
280019,280019,1η ΜΠΟΥΜΠΟΥΛΙΝΑΣ,Επί της ΜΠΟΥΜΠΟΥΛΙΝΑΣ,37.9847995802615,23.6402228600696,0
280020,280020,ΡΙΟ,Επί της ΛΕΩΦ.ΓΡ.ΛΑΜΠΡΑΚΗ,37.9793577045212,23.6438020357514,0
280021,280021,ΔΗΜΑΡΧΕΙΟ,Επί της ΛΕΩΦ.ΓΡ.ΛΑΜΠΡΑΚΗ,37.980145070736,23.6478746652114,0
280022,280022,ΠΝΕΥΜΑΤΙΚΟ ΚΕΝΤΡΟ,Επί της ΛΕΩΦ.ΓΡ.ΛΑΜΠΡΑΚΗ,37.980887333745,23.651981755498,0
280023,280023,ΕΡΕΧΘΕΙΟΥ,Επί της ΛΕΩΦ.ΓΡ.ΛΑΜΠΡΑΚΗ,37.9793819490649,23.6580465218089,0
280024,280024,ΕΡΕΧΘΕΙΟΥ,Επί της ΛΕΩΦ.ΓΡ.ΛΑΜΠΡΑΚΗ,37.9801103566226,23.6574851943904,0
280025,280025,ΠΝΕΥΜΑΤΙΚΟ ΚΕΝΤΡΟ,Επί της ΛΕΩΦ.ΓΡ.ΛΑΜΠΡΑΚΗ,37.9813484635847,23.6524806004799,0
280026,280026,ΠΑΠΑΔΙΑΜΑΝΤΗ,Επί της ΠΑΠΑΔΙΑΜΑΝΤΗ,37.9821204955818,23.642433629809,0
280027,280027,ΦΟΥΡΝΟΣ,Επί της ΠΑΠΑΔΙΑΜΑΝΤΗ,37.9838549775353,23.6437575232258,0
280028,280028,ΝΟΤΑΡΑ,Επί της ΚΑΡΑΟΛΗ ΚΑΙ ΔΗΜΗΤΡΙΟΥ,37.9847659296134,23.6469643670006,0
280029,280029,ΦΥΛΑΚΕΣ,Επί της ΧΕΙΜΑΡΑΣ,37.9848779710589,23.6482619962638,0
280030,280030,ΚΑΝΑΡΙΑ,Επί της ΜΙΚΡΑΣ ΑΣΙΑΣ,37.9865166346052,23.6507252993698,0
280031,280031,ΗΠΕΙΡΟΥ,Επί της ΣΑΜΟΥ,37.9851675489637,23.6547400829798,0
280032,280032,ΟΡΙΩΝ,Επί της ΣΑΜΟΥ,37.9845057753956,23.6565082255531,0
280033,280033,ΕΠΑΜΕΙΝΩΝΔΑ,Επί της ΔΕΡΒΕΝΑΚΙΩΝ,37.9943801858155,23.6431713485896,0
280034,280034,ΗΠΕΙΡΟΥ,Επί της ΗΠΕΙΡΟΥ,37.9865239797696,23.6532077782043,0
280035,280035,ΚΑΝΑΡΙΑ,Επί της Μ.ΑΣΙΑΣ,37.9870486886682,23.6508252670414,0
280036,280036,ΕΠΑΜΕΙΝΩΝΔΑ,Επί της ΔΕΡΒΕΝΑΚΙΩΝ,37.9940455755442,23.6427971378756,0
280037,280037,ΤΑΞΙΑΡΧΩΝ,Επί της ΤΑΞΙΑΡΧΩΝ,37.9818879220793,23.6550970576741,0
280038,280038,ΒΑΛΑΩΡΙΤΟΥ,Επί της ΒΑΛΑΩΡΙΤΟΥ,37.9832981536208,23.6444092841785,0
280039,280039,ΣΤΕΡΓΙΟΠΟΥΛΟΥ,Επί της ΑΘΗΝΑΣ,37.9733184959949,23.652643701354,0
280040,280040,ΠΑΛ.ΤΕΡΜΑ,Επί της ΑΘΗΝΑΣ,37.975517164721,23.6524853228357,0
280041,280041,ΑΚΡΟΠΟΛ,Επί της ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΥ,37.9777886069708,23.6525543176271,0
280042,280042,ΑΓ.ΑΡΤΕΜΙΟΣ,Επί της ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΥ,37.9797598509389,23.6547426447442,0
280043,280043,ΤΑΞΙΑΡΧΗΣ,Επί της ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΥ,37.9816212063344,23.6563508672369,0
280045,280045,ΧΑΡ.ΤΡΙΚΟΥΠΗ,Επί της ΣΟΥΡΗ,37.9746469366852,23.6477756870816,0
280046,280046,ΤΖΟΥΜΑΓΙΑΣ,Επί της ΣΟΥΡΗ,37.9767196923619,23.6477088514643,0
280047,280047,ΠΛ.ΕΛ.ΒΕΝΙΖΕΛΟΥ,Επί της ΥΨΗΛΑΝΤΟΥ,37.9786493686658,23.6480184488189,0
280048,280048,Μ.ΑΣΙΑΣ,Επί της ΗΠΕΙΡΟΥ,37.9877152909023,23.6507082293004,0
280049,280049,ΛΕΥΚΩΣΙΑΣ,Επί της ΑΠΟΣΤΟΛΟΥ ΗΛΕΚΤΡΑΣ,37.9895209095742,23.6487067444028,0
280050,280050,ΘΗΡΑΣ,Επί της ΠΑΠΑΔΙΑΜΑΝΤΗ,37.988706223311,23.6475262755549,0
280051,280051,ΑΓ.ΣΤΥΛΙΑΝΟΣ,Επί της ΠΑΠΑΔΙΑΜΑΝΤΗ,37.9861860680797,23.6456707613166,0
280054,280054,ΠΛ.ΕΛΕΥΘΕΡΙΑΣ,Επί της ΠΛ.ΕΛΕΥΘΕΡΙΑΣ,37.9764560405073,23.6499645634989,0
280055,280055,ΠΑΛ.ΤΕΡΜΑ,Επί της ΑΘΗΝΑΣ,37.9753269552416,23.6521674130649,0
280056,280056,ΣΤΕΡΓΙΟΠΟΥΛΟΥ,Επί της ΑΘΗΝΑΣ,37.9728220222906,23.6523841728479,0
280058,280058,ΚΥΠΡΟΥ,Επί της ΚΥΠΡΟΥ,37.9786586444638,23.6572642117368,0
280060,280060,ΠΕΛΟΠΟΣ,Επί της ΧΕΙΜΑΡΑΣ,37.9851306673529,23.6483746646216,0
280064,280064,ΒΑΡΝΑΛΗ,Επί της ΒΑΡΝΑΛΗ,37.9859821927423,23.640854790747,0
280065,280065,ΗΛΕΙΑΣ,Επί της ΚΑΡΑΟΛΗ ΚΑΙ ΔΗΜΗΤΡΙΟΥ,37.9849376494191,23.6471229683028,0
280066,280066,ΓΑΖΙΑΣ,Επί της ΚΑΡΑΒΑ,37.9882254827529,23.6376210698467,0
280067,280067,ΛΕΝΟΡΜΑΝ,Επί της ΒΑΡΝΑΛΗ,37.9866539299964,23.6394736055477,0
280068,280068,ΣΤΡΟΦΗ,Επί της ΓΑΖΙΑΣ,37.9876349518219,23.6390246792535,0
280069,280069,ΣΤΡΟΦΗ,Επί της ΚΑΡΑΟΛΗ ΚΑΙ ΔΗΜΗΤΡΙΟΥ,37.9862815999564,23.6444745999461,0
280070,280070,ΔΑΦΝΗΣ,Επί της ΠΟΤΑΜΟΥ,37.9850931986851,23.6419295443792,0
280072,280072,ΑΓ.ΝΙΚΟΛΑΟΥ,Επί της ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΥ,37.9835982801006,23.657468982797,0
280073,280073,ΟΡΙΩΝ,Επί της ΤΑΞΙΑΡΧΩΝ,37.9847952458561,23.6568712733411,0
280074,280074,ΠΑΠΑΚΥΡΙΑΖΗ,Επί της ΑΘΗΝΑΣ,37.9796377308953,23.6470003201061,0
280075,280075,ΤΣΑΛΔΑΡΗ,Επί της ΑΘΗΝΑΣ,37.9783000168261,23.6487374607532,0
280076,280076,ΤΑΞΙΑΡΧΩΝ,Επί της ΛΕΩΦ.ΓΡ.ΛΑΜΠΡΑΚΗ,37.9806165273243,23.6548980461231,0
280077,280077,ΑΦΕΤΗΡΙΑ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0008956068955,23.6340962043232,0
280079,280079,ΜΠΟΤΣΑΡΗ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0003724453372,23.6427550625914,0
280081,280081,ΜΠΟΤΣΑΡΗ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0000306897695,23.6429959054334,0
280082,280082,ΠΥΘΑΓΟΡΑ,Επί της ΖΩΟΔΟΧΟΥ ΠΗΓΗΣ,37.972547687208,23.6480248133074,0
280084,280084,ΛΕΥΚΩΣΙΑΣ,Επί της ΑΠΟΣΤΟΛΟΥ ΗΛΕΚΤΡΑΣ,37.9894402033105,23.6488437867554,0
280085,280085,ΘΗΡΑΣ,Επί της ΠΑΠΑΔΙΑΜΑΝΤΗ,37.9888327082198,23.6476281627275,0
280086,280086,ΒΑΡΝΑΛΗ,Επί της ΠΑΠΑΔΙΑΜΑΝΤΗ,37.985444966203,23.644991074611,0
280087,280087,ΡΕΘΥΜΝΗΣ,Επί της ΒΑΛΑΩΡΙΤΟΥ,37.9813014807558,23.6428133703015,0
280088,280088,ΑΓ.ΣΤΥΛΙΑΝΟΣ,Επί της ΠΑΠΑΔΙΑΜΑΝΤΗ,37.9862402815064,23.6457160511365,0
280090,280090,Κ.ΒΑΡΝΑΛΗ,Επί της ΒΑΛΑΩΡΙΤΟΥ,37.9851228775595,23.6457783610726,0
280094,280094,ΚΑΠΗ,Επί της ΗΠΕΙΡΟΥ,37.9858800212011,23.6548961706454,0
280095,280095,ΠΑΡΟΥ,Επί της ΠΟΤΑΜΟΥ,37.9837776905873,23.6420498093408,0
280096,280096,ΤΑΞΙΑΡΧΩΝ,Επί της ΣΕΡΡΩΝ,37.9784692601634,23.6510936455808,0
280097,280097,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.00036856369,23.6414794221534,0
280098,280098,ΤΑΒΕΡΝΑ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0003640757196,23.6400101580247,0
280099,280099,ΔΕΗ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0005236512151,23.639143750287,0
280100,280100,ΔΕΗ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0003965997738,23.6388596273809,0
280101,280101,ΤΑΒΕΡΝΑ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0001386890726,23.6399884801989,0
280102,280102,ΑΓ.ΝΙΚΟΛΑΟΣ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0001251519345,23.6414578275844,0
280117,280117,ΑΦΕΤΗΡΙΑ 806-807,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0007980255798,23.6345978438387,0
280118,280118,ΚΡΑΝΙΩΤΑΚΗ,Επί της ΠΟΤΑΜΟΥ,37.9835601722168,23.641652313386,0
280119,280119,25ης ΜΑΡΤΙΟΥ,Επί της ΔΕΡΒΕΝΑΚΙΩΝ,37.9983285022466,23.6434027891161,0
280120,280120,ΣΧΟΛΕΙΑ,Επί της ΔΕΡΒΕΝΑΚΙΩΝ,37.9957216933466,23.6427092859282,0
280121,280121,ΒΑΡΝΑΛΗ,Επί της ΠΟΤΑΜΟΥ,37.9851574309142,23.642305018528,0
280123,280123,ΣΤΡΟΦΗ,Επί της ΑΘ.ΔΙΑΚΟΥ,38.0005847812547,23.6385056192987,0
280124,280124,ΤΑΞΙΑΡΧΩΝ,Επί της ΛΕΩΦ. ΓΡ.ΛΑΜΠΡΑΚΗ,37.9809327739904,23.6551698487601,0
290001,290001,1η ΚΑΡΕΛΑ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9367870688908,23.8687175217295,0
290002,290002,2η ΚΑΡΕΛΑ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9327330030297,23.8703064705972,0
290003,290003,3η ΒΙΣΩΠ-ΚΑΡΕΛΑ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9287240763553,23.8719861964308,0
290004,290004,4η ΑΚΡΥΛΕΞ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9245978320889,23.8735521583139,0
290005,290005,5η ΦΟΥΣΑ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9216336179442,23.8745357165374,0
290006,290006,ΜΕΡΚΟΥΡΗ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.9166414054179,23.8754543514477,0
290007,290007,ΑΓ.ΔΗΜΗΤΡΙΟΥ,Επί της ΑΓ.ΔΗΜΗΤΡΙΟΥ,37.8152503461817,23.8644112070019,0
290008,290008,ΛΕΚΚΑ-ΚΕΝΤΡΟ ΥΓΕΙΑΣ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.9139451737824,23.8741847263175,0
290009,290009,ΠΑΡΑΚΡΑΤΗΜΑ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.9103392178095,23.8734741808796,0
290010,290010,ΔΗΜΑΡΧΕΙΟ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.9080675933803,23.8731481777655,0
290011,290011,ΑΔΡΙΑΝΟΥ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.9053541467532,23.872652326836,0
290012,290012,ΦΡΑΤΤΙ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9188134688626,23.8753938026671,0
290013,290013,ΦΡΑΤΤΙ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9185884576699,23.8756899905068,0
290014,290014,ΑΝΑΛΗΨΗΣ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.8986588460007,23.8739150216933,0
290015,290015,ΠΑΛ.ΤΕΡΜΑ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.8965790078401,23.87595448875,0
290016,290016,1η ΝΕΟ ΤΕΡΜΑ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.8956250250755,23.8772868130765,0
290018,290018,ΑΓΝΟ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8815601889417,23.8730230809981,0
290019,290019,ΒΙΟΚΕΦ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8912038730695,23.8814225595431,0
290020,290020,ΕΚΚΛΗΣΙΑ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8686220260728,23.8536601997769,0
290021,290021,ΨΗΛΟΚΟΡΥΦΗ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.858165546238,23.8388343393728,0
290022,290022,ΓΑΛΗΝΗ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8568508522978,23.8332329056354,0
290023,290023,ΑΙΓΙΝΗΣ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8522491257222,23.8296967566997,0
290024,290024,ΗΡΑΚΛΕΙΔΩΝ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8478820822873,23.8264673872047,0
290025,290025,ΗΡΑΚΛΕΙΔΩΝ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8473866324059,23.826650408799,0
290026,290026,ΑΙΓΙΝΗΣ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8523853875406,23.8304353017761,0
290027,290027,ΓΑΛΗΝΗ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8562477982847,23.8338140141673,0
290028,290028,ΨΗΛΟΚΟΡΥΦΗ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8574447208001,23.8389950583702,0
290029,290029,ΕΚΚΛΗΣΙΑ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.867946458177,23.8539912497617,0
290030,290030,ΖΗΝΩΝΟΣ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8829962182497,23.875795325641,0
290031,290031,ΗΦΑΙΣΤΟΥ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8882204762697,23.8813363633684,0
290039,290039,ΔΗΜΑΡΧΕΙΟ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.9078335009811,23.8733760913161,0
290040,290040,ΠΑΡΑΚΡΑΤΗΜΑ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.9101322492153,23.873781685626,0
290041,290041,Κ.ΥΓΕΙΑΣ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.914351242823,23.8746390982482,0
290043,290043,ΤΑΒΕΡΝΑ ΜΕΡΚΟΥΡΗ,Επί της ΒΑΣ.ΚΩΝΣΤΑΝΤΙΝΟΥ,37.9167047367131,23.8756817836707,0
290044,290044,ΦΟΥΣΑ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9217149526798,23.8747403773588,0
290045,290045,ΑΚΡΥΛΕΖ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9247603094628,23.8737794439216,0
290046,290046,ΒΙΣΩΠ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9289046566535,23.87228173291,0
290047,290047,2η ΚΑΡΕΛΑ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9328955740835,23.8706134299928,0
290048,290048,1η ΚΑΡΕΛΑ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9363730695901,23.8692531171066,0
290049,290049,2η ΔΙΑΣΤ.ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8748528140815,23.8634719952302,0
290050,290050,2η ΔΙΑΣΤ. ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8751250529107,23.8650747405749,0
290051,290051,ΘΕΡΜΟΠΥΛΩΝ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8605514261651,23.8436038344787,0
290052,290052,ΘΕΡΜΟΠΥΛΩΝ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8599836048007,23.8436050342379,0
290053,290053,ΙΑΤΡΕΙΟ,Επί της ΛΕΩΦ.ΛΑΥΡΙΟΥ,37.9396427891457,23.8674833500486,0
290054,290054,1η ΚΙΤΣΙ,Επί της ΚΙΤΣΙ,37.8491137008245,23.8304768935781,0
290055,290055,2η ΚΙΤΣΙ,Επί της ΚΙΤΣΙ,37.8473117116906,23.8309129372283,0
290056,290056,ΤΕΡΜΑ,Επί της ΚΙΤΣΙ,37.848161064731,23.8388561156808,0
290057,290057,1η ΗΡΑΚΛΕΟΥΣ,Επί της ΗΡΑΚΛΕΟΥΣ,37.8487529710518,23.8433445942294,0
290058,290058,2η ΗΡΑΚΛΕΟΥΣ,Επί της ΗΡΑΚΛΕΟΥΣ,37.8500377547135,23.8470928856578,0
290059,290059,ΕΛΛΗΣ,Επί της ΑΝΔΡΟΥ,37.8520608115962,23.8503055706539,0
290060,290060,1η ΑΝΔΡΟΥ,Επί της ΑΝΔΡΟΥ,37.8532831607514,23.8476318085939,0
290061,290061,2η ΑΝΔΡΟΥ,Επί της ΑΝΔΡΟΥ,37.8578371989613,23.8426319303284,0
290062,290062,ΑΛΚΥΟΝΙΔΩΝ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8083900844029,23.8485761182709,0
290063,290063,ΑΓ.ΠΑΡΑΣΚΕΥΗΣ,Επί της ΑΤΤΙΚΗΣ ΟΔΟΥ,37.9093853626165,23.874897792148,0
290064,290064,ΔΗΜΑ,Επί της ΤΑΞΙΑΡΧΩΝ,37.8326536351097,23.8635043351392,0
290065,290065,ΗΦΑΙΣΤΟΥ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8887158933153,23.8810398796098,0
290066,290066,ΖΗΝΩΝΟΣ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8856212411966,23.8779288842255,0
290067,290067,1η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8751079751271,23.8659048217985,0
290068,290068,2η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8726846193711,23.8669211598482,0
290069,290069,3η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8695682668589,23.868848243784,0
290070,290070,4η ΞΕΡΕΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.867053148079,23.8684206676258,0
290071,290071,5η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8599510737638,23.8686151849993,0
290072,290072,6η ΠΑΡΑΔΕΙΣΟΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8567731481662,23.8719629387964,0
290073,290073,7η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8530522551915,23.8733561674778,0
290074,290074,8η ΑΓ.ΓΕΩΡΓΙΟΥ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8496270466213,23.8731346931516,0
290075,290075,12η ΠΑΤΣΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8347847279257,23.8670006310784,0
290076,290076,13η ΚΑΡΑΚΟΛΙΘΙ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.829397614985,23.8615444421325,0
290077,290077,ΦΙΛΙΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8107664419172,23.8461741636143,0
290078,290078,ΜΑΡΜΑΡΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8193128633503,23.8408731086335,0
290079,290079,ΤΕΡΜΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8176031492288,23.8429446116735,0
290080,290080,ΛΟΥΜΠΑΡΔΑ,Επί της ΛΟΥΜΠΑΡΔΑΣ,37.8206641055104,23.8403361850219,0
290081,290081,ΦΥΣΤΙΚΕΣ,Επί της ΤΑΞΙΑΡΧΩΝ,37.8375726176307,23.861642812223,0
290082,290082,17η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8195705498464,23.8448606251151,0
290083,290083,16η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8215836630462,23.8472993128516,0
290084,290084,14η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8250091520868,23.8548258292672,0
290085,290085,13η ΚΑΡΑΚΟΛΙΘΙ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8267980201387,23.8583335327035,0
290086,290086,12η ΠΑΤΣΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8358771097937,23.8686010680796,0
290087,290087,10η ΑΜΠΕΛΩΝΑ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8423159319757,23.8717492588214,0
290088,290088,8η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8518181972538,23.8740402966357,0
290089,290089,ΛΟΜΒΑΡΔΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8192756413352,23.8400096783411,0
290090,290090,6η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.858511363431,23.8707662923196,0
290091,290091,ΑΓ.ΜΑΡΙΝΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΛΟΥΝΙΟΥ,37.8128004768256,23.8439431908553,0
290092,290092,ΑΛΚΥΟΝΙΔΩΝ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8072195433067,23.8494873187528,0
290093,290093,ΚΕΚΡΟΠΟΣ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8067253250204,23.8506697674446,0
290094,290094,ΙΡΙΔΟΣ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8035982534818,23.8583664965238,0
290095,290095,ΑΓ.ΙΩΑΝΝΟΥ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8630693971117,23.8684391190605,0
290096,290096,ΒΙΟΚΕΦ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8908979338872,23.8819234612581,0
290097,290097,ΑΓ.ΙΩΑΝΝΟΥ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8646380723069,23.8688001366089,0
290098,290098,5η ΑΓ.ΜΑΡΙΝΑΣ,Επί της ΛΕΩΦ.ΚΟΡΩΠΙΟΥ-ΑΓ.ΜΑΡΙΝΑΣ,37.8610334111141,23.8693067354014,0
290099,290099,ΑΓΝΟ,Επί της ΛΕΩΦ.ΒΑΡΗΣ-ΚΟΡΩΠΙΟΥ,37.8807489683659,23.8729789879951,0
290100,290100,ΘΗΡΑΣ,Επί της ΤΑΞΙΑΡΧΩΝ,37.83519471841,23.862976890266,0
290101,290101,ΑΓ.ΔΗΜΗΤΡΙΟΣ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ-ΣΟΥΝΙΟΥ,37.8026140494256,23.8645251848868,0
